-1.570796	2.456751	-1.503343	100	114	109	669.361
-1.308997	1.184361	0.625864	11	91	118	669.330
0.785398	1.998705	2.370472	118	117	27	669.322
1.047198	1.904882	-1.478089	124	109	105	669.265
2.617994	1.050534	3.042579	108	111	101	669.165
0.261799	1.846342	-1.796954	7	19	22	668.838
2.356194	1.214854	-1.966664	29	118	121	668.659
0.523599	1.014500	0.906702	19	8	18	668.556
1.832596	1.809167	1.213774	102	19	10	668.536
0.523599	2.664082	-1.071402	112	113	100	668.532
0.000000	0.864993	2.278281	6	14	27	668.488
-0.785398	1.904882	-1.478089	98	6	105	668.479
0.785398	1.134497	-1.109631	115	109	101	668.478
-1.308997	0.914445	2.687814	18	9	101	668.379
-0.523599	0.419640	2.974122	113	109	101	668.241
-0.261799	0.899350	-2.069907	98	4	109	667.976
2.617994	1.450119	-2.739050	22	100	11	667.933
-3.141593	2.251330	-2.330739	26	3	114	667.763
2.879793	0.864993	2.278281	117	111	99	667.755
0.000000	1.555207	1.708892	17	10	26	667.702
0.000000	2.396274	-1.959260	104	124	104	667.649
1.308997	2.251330	-2.330739	99	117	5	667.637
-3.141593	1.766067	2.153843	101	11	14	667.596
-1.047198	0.850607	-1.335383	23	114	110	667.580
-1.047198	2.108018	1.311430	14	10	24	667.436
-2.617994	2.138223	1.678323	95	3	7	667.362
-1.308997	1.325504	-1.671296	27	116	116	667.295
-0.261799	1.256302	0.062705	21	13	107	667.292
-2.617994	0.640596	-2.797608	121	116	100	667.211
-1.047198	2.478122	2.609777	19	14	17	667.196
-2.879793	2.588535	-2.976617	15	17	105	667.169
1.832596	1.870545	-2.976234	16	3	101	667.096
-2.356194	1.506530	1.988858	10	107	25	666.905
1.832596	1.374601	-2.456031	14	25	121	666.862
1.570796	1.184361	0.625864	16	109	106	666.803
-1.047198	2.063651	-2.044600	111	29	112	666.759
-0.523599	0.379747	-1.713059	26	5	6	666.557
-0.523599	2.455966	-0.641220	17	9	24	666.536
0.523599	1.128190	-2.288622	0	19	23	666.450
0.000000	1.870545	-2.976234	102	5	14	666.429
-1.570796	0.906588	1.252948	26	124	112	666.388
-0.785398	0.899350	-2.069907	17	16	16	666.341
0.261799	2.089241	-0.114193	1	3	98	666.334
0.261799	2.456751	-1.503343	121	121	98	666.248
-0.523599	0.370812	-2.547742	3	10	100	666.175
2.617994	0.685216	-1.712745	122	111	102	666.156
1.832596	1.433411	-1.035986	124	100	104	666.152
-2.879793	1.417623	-0.202254	105	4	101	666.123
2.617994	1.168678	2.108595	20	14	112	666.075
2.356194	0.640596	-2.797608	16	123	29	666.040
0.785398	1.506530	1.988858	17	13	25	665.985
2.094395	0.831641	0.616218	14	18	20	665.911
0.523599	1.555207	1.708892	9	20	22	665.889
-0.785398	0.674054	1.013609	25	118	109	665.863
-2.617994	1.504028	0.636812	104	108	105	665.730
-1.832596	2.108018	1.311430	13	8	28	665.672
0.785398	2.104282	-0.813972	119	109	101	665.627
-0.785398	2.153910	-1.714959	10	8	27	665.588
-2.356194	1.872854	1.543456	115	99	110	665.532
0.261799	2.404280	-0.174044	6	16	25	665.518
-0.261799	1.736875	3.023612	102	0	12	665.434
2.094395	0.591903	2.010408	111	19	22	665.135
-1.047198	1.812176	0.656819	14	11	25	665.125
-1.047198	1.184361	0.625864	27	1	113	665.066
2.356194	2.588535	-2.976617	31	4	1	665.010
-1.047198	0.700570	1.559208	110	10	19	664.983
-2.356194	2.180315	-1.357379	27	4	108	664.956
2.356194	2.247462	0.191623	7	19	102	664.843
1.570796	1.310100	1.488307	100	20	7	664.836
0.523599	1.824694	1.850876	9	18	24	664.752
0.785398	2.251330	-2.330739	109	32	6	664.644
-2.879793	0.992645	-1.723759	7	11	102	664.623
-0.261799	0.297065	2.160177	21	16	19	664.541
1.047198	1.756530	-2.105156	98	119	115	664.475
1.832596	1.214854	-1.966664	10	107	106	664.324
-1.047198	2.295480	1.008277	8	10	28	664.306
0.523599	1.050534	3.042579	112	121	24	664.210
-3.141593	1.194549	-0.801900	5	121	99	664.150
-2.094395	1.756530	-2.105156	29	4	119	663.927
1.047198	1.870545	-2.976234	101	125	9	663.872
-2.356194	2.063651	-2.044600	26	125	114	663.815
-1.047198	0.762244	-0.273349	25	8	109	663.702
-0.261799	2.115563	0.685730	22	13	13	663.700
0.523599	1.025536	1.576859	21	11	20	663.654
-1.570796	2.984978	1.954446	100	4	11	663.608
-0.785398	1.812176	0.656819	31	0	122	663.600
0.000000	1.113094	-0.272241	119	107	100	663.486
1.570796	1.736875	3.023612	28	8	117	663.455
-2.094395	0.640596	-2.797608	116	117	98	663.402
1.047198	1.741644	-2.695914	18	0	104	663.357
-1.308997	0.906588	1.252948	25	125	113	663.309
0.000000	1.736875	3.023612	109	120	20	663.261
2.094395	2.579248	-2.364801	110	110	17	663.151
-0.785398	1.569311	-3.003978	2	17	28	663.104
-1.308997	0.080730	-2.622036	118	8	100	663.089
-1.832596	1.574060	2.783565	28	123	116	663.038
1.308997	1.025536	1.576859	17	15	21	663.035
-1.047198	1.741644	-2.695914	101	14	13	663.014
-2.617994	1.113094	-0.272241	113	110	102	663.008
2.356194	1.506530	1.988858	99	12	13	662.989
0.000000	1.504028	0.636812	106	101	108	662.954
-3.141593	1.872854	1.543456	104	5	17	662.848
2.094395	2.164094	-2.991358	96	8	3	662.745
-1.570796	1.504028	0.636812	112	102	107	662.737
-1.570796	1.488617	1.159546	5	118	102	662.687
-0.785398	1.256302	0.062705	19	117	103	662.672
-0.785398	1.869911	2.701025	27	6	117	662.594
1.832596	1.413347	-1.339188	111	106	103	662.589
-2.094395	0.618092	2.539118	29	125	123	662.586
2.879793	1.617114	-1.572037	7	118	102	662.583
-2.094395	0.458961	-0.107937	120	113	101	662.505
0.261799	1.948085	-2.363031	97	2	9	662.486
-2.094395	1.218453	2.777284	109	105	110	662.485
-2.879793	1.812176	0.656819	102	110	125	662.471
-2.356194	0.591903	2.010408	22	112	110	662.354
-0.785398	2.379497	0.561089	14	6	28	662.254
1.570796	2.115563	0.685730	100	122	9	662.168
2.879793	1.247695	1.809890	2	18	24	662.166
-2.356194	1.194549	-0.801900	122	119	99	662.165
0.523599	2.984978	1.954446	16	107	21	662.056
2.356194	0.850607	-1.335383	0	109	102	661.995
2.617994	1.836682	-0.676006	123	104	101	661.853
-1.570796	1.545873	-1.877082	27	121	112	661.823
1.308997	0.910508	1.903534	2	20	26	661.800
2.356194	1.135813	-2.658866	18	11	22	661.736
-2.617994	1.869911	2.701025	10	8	26	661.693
0.000000	2.592629	0.909713	111	10	24	661.503
2.879793	1.870545	-2.976234	28	5	11	661.484
2.617994	2.089241	-0.114193	118	108	23	661.480
1.308997	1.766067	2.153843	22	7	24	661.476
0.261799	0.379747	-1.713059	111	106	106	661.443
-2.356194	1.448123	-2.163292	30	1	119	661.443
-1.308997	1.545873	-1.877082	29	1	122	661.415
0.523599	0.899350	-2.069907	30	2	113	661.415
-1.047198	0.831641	0.616218	24	0	109	661.402
-0.261799	1.872854	1.543456	20	4	25	661.311
1.047198	0.370812	-2.547742	12	116	102	661.211
2.879793	0.709924	0.218797	2	123	29	661.204
-0.261799	1.812176	0.656819	31	8	121	661.195
-1.308997	1.998705	2.370472	14	12	24	661.036
-0.523599	1.195355	1.200319	30	2	115	660.993
-2.879793	1.658653	-2.409879	30	1	120	660.980
1.570796	1.256302	0.062705	118	121	97	660.966
-1.570796	1.569311	-3.003978	26	4	110	660.903
-2.879793	1.413347	-1.339188	24	119	106	660.742
-2.879793	1.554776	0.100351	118	4	97	660.705
-1.047198	2.349581	-2.702517	113	100	108	660.643
-1.570796	0.297065	2.160177	24	10	113	660.554
1.308997	1.014500	0.906702	24	9	18	660.530
1.047198	0.850607	-1.335383	119	107	103	660.498
0.785398	1.662363	0.915448	99	21	7	660.491
-1.570796	1.448123	-2.163292	27	1	114	660.340
0.261799	0.615174	-0.666022	23	120	110	660.134
2.094395	1.555207	1.708892	101	12	13	660.122
2.617994	2.247462	0.191623	0	117	99	660.087
-1.570796	1.045978	0.343692	28	2	118	659.952
0.000000	0.674054	1.013609	28	5	110	659.856
-2.617994	1.870545	-2.976234	14	8	29	659.732
-1.570796	2.104282	-0.813972	118	108	104	659.707
1.832596	0.899350	-2.069907	124	100	108	659.620
1.570796	1.741644	-2.695914	97	122	109	659.606
0.523599	1.836682	-0.676006	119	112	100	659.541
0.261799	2.138223	1.678323	123	113	99	659.531
1.570796	1.214854	-1.966664	101	112	108	659.523
2.617994	2.760637	2.781135	26	9	5	659.448
-3.141593	1.134796	2.434290	117	110	101	659.446
0.523599	1.699788	2.452890	16	105	21	659.413
0.261799	2.180315	-1.357379	8	14	27	659.191
2.094395	1.335669	0.897240	96	124	122	659.141
2.094395	0.615174	-0.666022	121	19	21	658.962
-0.785398	1.741644	-2.695914	121	111	99	658.918
-1.047198	1.134796	2.434290	18	7	26	658.914
1.832596	1.846342	-1.796954	1	121	101	658.890
1.832596	0.458961	-0.107937	0	18	101	658.842
1.308997	1.417623	-0.202254	10	16	99	658.805
-0.261799	0.203748	0.590255	28	124	113	658.760
0.261799	0.866955	-0.931351	110	104	103	658.553
0.000000	1.875281	0.107086	24	1	109	658.536
1.570796	2.356369	3.005869	98	13	6	658.503
-1.047198	0.379747	-1.713059	108	120	20	658.460
-1.570796	1.433411	-1.035986	123	17	99	658.446
0.523599	0.618092	2.539118	2	16	30	658.417
-3.141593	2.396274	-1.959260	28	121	113	658.401
2.617994	1.569311	-3.003978	20	102	16	658.321
1.047198	1.948085	-2.363031	98	110	0	658.309
0.261799	0.203748	0.590255	23	116	106	658.252
-0.785398	2.356369	3.005869	20	10	19	658.128
-0.261799	1.325504	-1.671296	118	103	107	658.121
-1.832596	2.041297	-2.664597	19	14	20	657.996
0.000000	1.184361	0.625864	105	125	105	657.971
1.832596	1.014500	0.906702	18	16	19	657.909
-0.523599	1.875281	0.107086	124	114	99	657.877
2.879793	1.836682	-0.676006	122	108	100	657.832
-1.832596	1.870545	-2.976234	19	12	22	657.828
0.000000	2.115563	0.685730	30	6	113	657.814
1.570796	1.413430	2.550734	21	3	26	657.733
0.785398	1.214854	-1.966664	96	122	113	657.707
1.832596	1.413430	2.550734	118	97	12	657.661
2.094395	0.864993	2.278281	106	109	16	657.591
2.356194	1.128190	-2.288622	20	10	19	657.591
2.617994	0.080730	-2.622036	121	104	104	657.444
0.000000	2.760637	2.781135	116	113	101	657.329
0.523599	2.592629	0.909713	8	17	24	657.237
-2.356194	2.664082	-1.071402	1	103	23	657.193
0.523599	2.251330	-2.330739	114	33	6	657.192
-2.356194	1.413347	-1.339188	9	9	29	657.171
2.356194	2.164094	-2.991358	21	1	28	657.090
0.523599	2.063651	-2.044600	24	112	116	656.967
-3.141593	0.992645	-1.723759	15	17	108	656.871
-1.047198	1.683268	0.374177	2	10	100	656.848
-0.785398	1.699788	2.452890	22	120	110	656.792
-0.785398	2.863997	0.549740	115	1	99	656.622
-2.356194	2.089241	-0.114193	115	106	101	656.528
-1.308997	0.992645	-1.723759	6	24	106	656.520
-0.785398	1.809167	1.213774	24	8	16	656.499
-3.141593	2.089241	-0.114193	101	109	116	656.441
-0.785398	0.418037	1.360082	107	103	112	656.360
2.094395	2.724429	-0.348782	96	8	3	656.298
0.785398	0.899350	-2.069907	116	107	104	656.288
1.308997	1.606104	-0.451151	4	18	103	656.197
-2.879793	2.187132	-0.479875	113	103	105	656.197
2.356194	1.310100	1.488307	16	25	110	656.153
-1.047198	2.089241	-0.114193	15	8	25	656.110
1.570796	2.041297	-2.664597	12	7	101	655.969
1.832596	0.203748	0.590255	24	123	110	655.963
-2.356194	2.153910	-1.714959	31	2	118	655.925
-1.047198	1.699788	2.452890	11	15	24	655.917
1.570796	2.863997	0.549740	119	119	99	655.848
2.356194	1.510910	-0.740472	121	110	101	655.824
-1.308997	0.850607	-1.335383	3	18	102	655.824
2.879793	2.295480	1.008277	104	107	107	655.819
2.094395	2.404280	-0.174044	115	13	24	655.799
-2.356194	1.310100	1.488307	7	101	19	655.718
-2.617994	2.349581	-2.702517	15	10	28	655.658
0.523599	1.168678	2.108595	108	15	15	655.572
-2.356194	1.214854	-1.966664	29	2	114	655.529
2.879793	0.685216	-1.712745	11	111	104	655.497
-2.356194	1.875281	0.107086	115	107	102	655.445
-3.141593	2.104282	-0.813972	116	102	106	655.298
2.617994	2.863997	0.549740	102	113	104	655.263
-2.356194	0.203748	0.590255	3	121	101	655.250
-0.523599	1.113094	-0.272241	22	121	108	655.158
-0.523599	0.864993	2.278281	96	117	114	654.991
-1.570796	0.866955	-0.931351	24	120	109	654.961
1.570796	0.992645	-1.723759	104	113	104	654.932
2.356194	1.658653	-2.409879	30	0	124	654.919
-2.094395	2.863997	0.549740	112	122	98	654.785
0.785398	0.762244	-0.273349	24	0	105	654.712
-0.523599	2.704512	1.488683	119	17	24	654.704
-0.261799	2.724429	-0.348782	1	116	100	654.691
-2.879793	2.579248	-2.364801	26	6	115	654.688
0.261799	2.174483	2.653697	115	118	26	654.617
2.094395	1.218453	2.777284	124	113	97	654.606
1.832596	1.824694	1.850876	23	108	119	654.398
-0.785398	0.297065	2.160177	29	125	117	654.329
-0.785398	2.073035	2.027405	119	108	21	653.950
2.356194	1.134796	2.434290	12	10	29	653.941
-2.879793	1.214854	-1.966664	21	13	18	653.675
-1.047198	0.370812	-2.547742	113	34	114	653.653
1.308997	1.574060	2.783565	102	6	14	653.634
-2.617994	1.310100	1.488307	99	120	11	653.514
-1.570796	1.135813	-2.658866	25	116	113	653.507
-2.617994	1.599406	1.426070	1	104	20	653.491
0.523599	0.419640	2.974122	109	122	20	653.403
2.356194	1.440580	2.260026	125	110	25	653.242
-0.523599	0.914445	2.687814	2	98	113	653.231
-3.141593	1.721184	-0.153948	121	109	100	653.136
2.879793	2.153910	-1.714959	15	122	104	652.961
-0.785398	2.299159	2.264663	117	103	21	652.920
1.570796	1.374601	-2.456031	100	113	113	652.848
-2.356194	0.700570	1.559208	24	117	109	652.846
2.094395	2.174483	2.653697	29	14	123	652.840
2.879793	2.104282	-0.813972	111	102	106	652.800
1.308997	1.134796	2.434290	99	11	9	652.527
2.617994	1.545873	-1.877082	22	114	111	652.359
-0.523599	2.041297	-2.664597	3	112	27	652.319
0.785398	0.910508	1.903534	0	18	24	652.191
1.832596	0.619654	-2.216909	107	124	101	652.191
2.879793	1.909857	-0.381669	104	108	111	652.165
1.832596	0.914445	2.687814	103	1	105	652.162
1.832596	0.674054	1.013609	113	117	101	652.147
-0.785398	2.979456	-1.009304	103	13	10	652.126
-3.141593	0.418037	1.360082	123	113	101	652.059
1.570796	1.846342	-1.796954	99	115	111	651.951
2.094395	2.704512	1.488683	100	113	118	651.831
1.832596	2.063651	-2.044600	26	4	111	651.829
2.356194	0.700570	1.559208	110	22	18	651.582
1.047198	0.615174	-0.666022	113	106	103	651.527
1.570796	2.592629	0.909713	17	118	104	651.452
2.094395	2.349581	-2.702517	99	9	7	651.437
2.356194	1.662363	0.915448	5	109	104	651.426
-0.261799	2.478122	2.609777	106	5	15	651.404
1.832596	0.418037	1.360082	116	121	100	651.262
0.785398	2.984978	1.954446	15	113	103	651.261
1.308997	2.379497	0.561089	13	20	104	651.222
-1.570796	0.914445	2.687814	18	7	100	651.205
-1.570796	0.419640	2.974122	121	109	102	651.080
0.000000	1.977582	0.969896	31	7	116	651.032
1.308997	0.674054	1.013609	112	117	102	651.019
-3.141593	2.984978	1.954446	6	31	3	650.974
2.879793	2.063651	-2.044600	26	114	114	650.767
0.523599	1.721184	-0.153948	18	7	104	650.714
-0.523599	1.488617	1.159546	109	106	103	650.696
-0.785398	2.881233	-2.582574	16	9	24	650.551
-1.308997	0.700570	1.559208	24	1	110	650.470
2.879793	2.456751	-1.503343	14	6	24	650.459
2.617994	2.108018	1.311430	102	24	11	650.458
1.308997	1.869911	2.701025	0	111	27	650.454
0.000000	2.455966	-0.641220	18	0	28	650.331
2.094395	1.440580	2.260026	113	113	24	650.329
0.785398	0.615174	-0.666022	4	113	100	650.212
2.879793	2.637879	2.121598	9	110	25	650.209
0.000000	2.404280	-0.174044	108	111	101	650.061
-3.141593	1.606104	-0.451151	19	110	105	650.054
0.261799	0.458961	-0.107937	9	113	101	650.001
0.785398	0.618092	2.539118	102	24	11	649.972
-2.356194	1.504028	0.636812	110	102	106	649.946
-1.047198	2.033014	2.977192	119	100	108	649.944
1.570796	1.168678	2.108595	98	12	9	649.942
-1.047198	1.488617	1.159546	11	115	103	649.824
-2.879793	1.741644	-2.695914	7	19	24	649.807
-2.356194	1.050534	3.042579	18	1	28	649.726
2.356194	2.295480	1.008277	101	27	7	649.644
-0.523599	2.407836	1.410646	117	114	98	649.506
-0.785398	1.242974	-2.977882	4	18	25	649.475
2.617994	2.164094	-2.991358	29	3	8	649.459
-2.094395	1.658653	-2.409879	29	5	123	649.398
-1.570796	2.455966	-0.641220	28	4	111	649.390
2.356194	1.545873	-1.877082	10	119	29	649.346
2.879793	1.872854	1.543456	103	8	17	649.260
-0.523599	1.606104	-0.451151	109	107	101	649.241
0.785398	0.864993	2.278281	11	116	29	649.216
-0.261799	0.615174	-0.666022	118	119	99	649.137
-0.785398	1.872854	1.543456	98	120	114	649.098
0.523599	0.906588	1.252948	26	9	16	649.022
0.523599	0.297065	2.160177	28	3	118	648.946
-0.261799	2.001437	0.381215	28	2	110	648.936
1.832596	1.812176	0.656819	104	104	9	648.871
-0.261799	1.555207	1.708892	19	7	26	648.866
2.356194	2.478122	2.609777	119	97	15	648.841
-2.617994	0.906588	1.252948	114	94	8	648.836
-1.308997	2.760637	2.781135	17	7	25	648.807
1.570796	1.135813	-2.658866	116	15	23	648.800
-2.617994	2.033014	2.977192	17	6	27	648.751
0.261799	2.379497	0.561089	15	19	16	648.652
0.000000	2.881233	-2.582574	0	106	103	648.510
-1.832596	2.187132	-0.479875	118	114	101	648.486
-2.879793	0.850607	-1.335383	118	117	101	648.466
1.832596	1.045978	0.343692	97	114	112	648.292
1.308997	2.592629	0.909713	16	19	105	648.266
-1.047198	2.153910	-1.714959	112	27	108	648.221
-0.261799	2.407836	1.410646	119	116	98	648.205
2.617994	0.591903	2.010408	114	95	10	648.073
-2.356194	2.637879	2.121598	106	28	121	648.036
-0.785398	2.704512	1.488683	123	23	23	647.999
0.523599	1.195355	1.200319	107	121	103	647.930
-3.141593	1.736875	3.023612	13	14	25	647.888
1.832596	1.134796	2.434290	13	13	24	647.873
1.570796	1.448123	-2.163292	23	8	106	647.871
1.308997	1.510910	-0.740472	112	108	101	647.851
-0.523599	1.872854	1.543456	23	121	110	647.803
-2.356194	1.433411	-1.035986	119	113	103	647.686
0.523599	0.866395	-2.492918	1	107	26	647.671
0.785398	1.870545	-2.976234	14	124	102	647.656
2.617994	2.073035	2.027405	102	111	111	647.618
-2.094395	1.247695	1.809890	113	118	102	647.543
-0.785398	2.592629	0.909713	119	105	104	647.536
-2.094395	2.455966	-0.641220	26	9	107	647.280
-2.617994	2.579248	-2.364801	19	7	26	647.256
1.832596	1.869911	2.701025	4	111	28	647.250
2.617994	1.869911	2.701025	105	11	19	647.172
-0.261799	1.545873	-1.877082	105	32	119	647.015
0.000000	0.591903	2.010408	28	10	116	646.977
-1.832596	2.343981	-1.040456	30	7	113	646.942
1.832596	0.831641	0.616218	99	113	108	646.925
2.617994	2.153910	-1.714959	20	16	18	646.871
2.356194	1.218453	2.777284	15	8	28	646.867
0.523599	1.510910	-0.740472	14	108	106	646.827
2.879793	1.433411	-1.035986	124	3	99	646.814
1.047198	1.766067	2.153843	109	13	19	646.719
-0.261799	0.619654	-2.216909	97	3	111	646.700
2.094395	1.658653	-2.409879	11	90	2	646.699
0.785398	1.555207	1.708892	19	14	22	646.557
1.570796	0.700570	1.559208	101	10	8	646.498
1.308997	0.961715	0.014085	12	23	105	646.470
1.308997	1.391910	3.030322	115	105	23	646.450
0.261799	1.982574	-1.115518	115	22	104	646.257
0.261799	1.195355	1.200319	102	115	111	646.249
1.308997	1.599406	1.426070	29	4	124	646.158
-1.308997	1.050534	3.042579	15	14	26	646.014
-1.570796	1.242974	-2.977882	27	124	114	645.730
-3.141593	2.404280	-0.174044	122	114	100	645.729
-1.570796	2.379497	0.561089	122	105	102	645.687
-2.617994	0.899350	-2.069907	28	7	110	645.531
-3.141593	2.588535	-2.976617	15	5	31	645.353
-1.047198	0.203748	0.590255	115	104	103	645.307
-0.261799	1.662363	0.915448	109	104	104	645.293
-2.617994	2.588535	-2.976617	111	119	102	645.144
1.832596	1.417623	-0.202254	99	111	2	645.080
1.047198	1.050534	3.042579	95	7	6	644.998
-0.261799	1.699788	2.452890	113	103	111	644.941
-2.356194	0.419640	2.974122	11	8	26	644.880
2.356194	1.869911	2.701025	15	13	26	644.813
-2.356194	2.349581	-2.702517	20	13	21	644.798
1.047198	1.872854	1.543456	99	6	11	644.695
-2.617994	1.506530	1.988858	7	107	25	644.686
-3.141593	1.135834	-1.431087	123	112	101	644.684
-2.879793	2.356369	3.005869	112	123	102	644.647
-2.356194	1.696674	-1.253233	121	16	103	644.582
-0.785398	1.417623	-0.202254	123	111	99	644.567
-3.141593	1.025536	1.576859	97	112	121	644.527
2.094395	1.195355	1.200319	120	113	104	644.202
1.832596	1.310100	1.488307	100	17	8	644.201
0.785398	1.721184	-0.153948	17	8	103	644.161
-1.047198	1.574060	2.783565	15	7	29	644.152
-1.570796	0.685216	-1.712745	106	1	17	644.041
2.617994	2.404280	-0.174044	110	117	20	644.040
-1.832596	0.866395	-2.492918	8	108	102	643.874
2.356194	1.699788	2.452890	3	110	26	643.847
1.308997	0.929350	-2.910676	115	92	4	643.825
2.617994	2.396274	-1.959260	16	9	22	643.823
-1.570796	1.510910	-0.740472	4	111	102	643.813
-0.785398	2.180315	-1.357379	17	6	25	643.739
-1.570796	1.699788	2.452890	105	113	17	643.720
-2.879793	1.450119	-2.739050	29	125	124	643.676
2.617994	1.134497	-1.109631	120	114	100	643.658
1.047198	0.591903	2.010408	24	10	112	643.594
-0.785398	1.545873	-1.877082	26	7	108	643.524
0.523599	1.545873	-1.877082	109	10	103	643.514
-2.094395	2.153910	-1.714959	30	0	119	643.444
-2.356194	1.812176	0.656819	109	107	103	643.444
-0.261799	2.404280	-0.174044	9	14	25	643.440
1.047198	1.555207	1.708892	17	15	23	643.395
1.047198	1.367556	0.358405	30	3	115	643.391
0.000000	1.658653	-2.409879	104	102	115	643.274
-1.832596	1.948085	-2.363031	100	6	109	643.241
-0.261799	1.301460	-0.509251	113	110	99	643.070
-2.879793	0.910508	1.903534	97	118	115	642.979
-0.261799	2.063651	-2.044600	101	107	111	642.939
-0.523599	2.138223	1.678323	9	14	24	642.907
-1.047198	1.450119	-2.739050	11	119	27	642.874
2.617994	0.458961	-0.107937	28	2	120	642.862
-2.879793	2.299159	2.264663	119	18	27	642.841
2.094395	2.089241	-0.114193	113	112	101	642.793
2.356194	0.674054	1.013609	25	14	111	642.757
-2.879793	0.961715	0.014085	107	111	103	642.753
2.356194	1.134497	-1.109631	14	111	101	642.729
-0.523599	0.929350	-2.910676	9	19	103	642.692
0.000000	2.407836	1.410646	118	114	99	642.673
0.523599	1.194549	-0.801900	8	121	28	642.570
-1.832596	0.709924	0.218797	28	1	111	642.562
-0.785398	2.295480	1.008277	116	104	102	642.467
-0.523599	0.297065	2.160177	22	11	20	642.465
-3.141593	2.295480	1.008277	100	5	10	642.439
-2.356194	1.510910	-0.740472	120	121	99	642.338
-1.832596	1.242974	-2.977882	27	9	115	642.211
-3.141593	2.456751	-1.503343	10	120	101	642.200
1.308997	2.396274	-1.959260	101	8	11	642.156
-1.570796	1.982574	-1.115518	27	1	111	642.120
-3.141593	2.407836	1.410646	101	106	113	642.086
0.261799	0.960688	-0.577532	15	114	100	642.019
-1.047198	2.104282	-0.813972	116	115	101	641.954
0.261799	0.618092	2.539118	109	34	124	641.929
1.047198	1.310100	1.488307	17	16	20	641.906
-1.832596	2.153910	-1.714959	119	18	22	641.884
-0.261799	1.948085	-2.363031	116	114	101	641.882
2.879793	0.203748	0.590255	113	112	101	641.865
2.356194	1.367556	0.358405	97	120	114	641.809
1.570796	1.982574	-1.115518	120	118	99	641.744
-2.879793	1.824694	1.850876	14	0	102	641.652
1.047198	1.606104	-0.451151	102	26	3	641.588
0.261799	2.704512	1.488683	101	120	112	641.535
0.785398	2.349581	-2.702517	111	122	99	641.522
2.617994	1.872854	1.543456	22	7	108	641.515
1.047198	2.979456	-1.009304	1	20	23	641.493
-2.879793	0.709924	0.218797	108	116	100	641.403
2.094395	1.134497	-1.109631	117	111	99	641.343
0.261799	1.699788	2.452890	103	29	121	641.030
1.308997	0.866395	-2.492918	117	89	0	640.875
1.832596	2.881233	-2.582574	123	15	25	640.730
-1.308997	0.961715	0.014085	28	3	117	640.708
-2.879793	2.164094	-2.991358	14	6	31	640.701
-3.141593	2.063651	-2.044600	31	123	121	640.646
-1.308997	1.045978	0.343692	28	123	119	640.588
-2.617994	2.153910	-1.714959	30	121	116	640.566
-1.570796	0.850607	-1.335383	105	1	16	640.552
-2.356194	1.569311	-3.003978	117	115	25	640.530
-2.356194	2.588535	-2.976617	2	20	25	640.507
-0.785398	1.310100	1.488307	112	108	102	640.507
2.617994	1.756530	-2.105156	15	25	115	640.423
-0.785398	2.664082	-1.071402	6	120	100	640.308
0.000000	2.041297	-2.664597	14	109	24	640.238
-0.261799	1.846342	-1.796954	102	10	13	640.135
2.617994	1.721184	-0.153948	11	23	107	640.031
-3.141593	2.455966	-0.641220	119	109	23	639.974
-1.570796	1.662363	0.915448	21	101	11	639.966
-3.141593	2.033014	2.977192	19	104	13	639.866
-1.570796	0.615174	-0.666022	117	108	102	639.848
1.047198	0.864993	2.278281	22	15	111	639.806
0.523599	2.041297	-2.664597	18	113	109	639.783
2.617994	2.187132	-0.479875	120	118	98	639.768
2.617994	0.914445	2.687814	112	111	100	639.761
-0.523599	1.998705	2.370472	114	113	20	639.499
2.617994	2.001437	0.381215	122	116	100	639.481
2.356194	2.456751	-1.503343	112	101	110	639.388
-0.261799	0.992645	-1.723759	8	23	108	639.382
-0.523599	2.881233	-2.582574	113	121	100	639.308
2.094395	1.488617	1.159546	117	111	106	639.273
-2.879793	0.831641	0.616218	8	2	28	639.250
2.617994	0.700570	1.559208	124	108	102	639.221
1.832596	0.864993	2.278281	106	113	16	639.186
0.000000	2.719179	-1.780644	107	26	110	639.182
0.000000	0.640596	-2.797608	105	8	18	639.140
-0.523599	0.960688	-0.577532	108	108	100	639.131
1.308997	1.433411	-1.035986	27	119	113	639.008
1.832596	2.587733	0.232235	23	125	110	638.910
1.570796	1.440580	2.260026	21	6	24	638.908
-0.261799	0.640596	-2.797608	106	10	17	638.905
-2.356194	0.618092	2.539118	121	114	102	638.887
1.570796	1.506530	1.988858	22	9	22	638.886
-3.141593	2.664082	-1.071402	118	109	23	638.878
0.523599	1.736875	3.023612	103	27	120	638.823
-2.617994	0.864993	2.278281	3	16	24	638.821
0.785398	1.606104	-0.451151	109	32	1	638.821
-2.617994	1.256302	0.062705	16	23	110	638.770
-0.785398	2.760637	2.781135	102	8	13	638.742
0.785398	2.979456	-1.009304	18	4	104	638.665
1.308997	2.863997	0.549740	15	117	103	638.553
1.570796	1.242974	-2.977882	101	119	103	638.546
-1.047198	1.413430	2.550734	15	6	29	638.465
2.879793	0.960688	-0.577532	105	108	108	638.349
0.785398	0.571433	-1.188419	6	115	101	638.229
-1.570796	2.356369	3.005869	95	120	0	638.013
-2.356194	0.733948	3.021411	4	11	29	637.981
-2.617994	1.045978	0.343692	110	111	101	637.860
2.094395	1.014500	0.906702	14	18	19	637.790
2.356194	1.909857	-0.381669	13	118	100	637.787
0.785398	2.404280	-0.174044	6	21	104	637.580
